predict,target,bias
1.2424657,1.1798744605727725,19.61553550411935
1.2352984,1.2336210278540587,19.6155355041193
1.2238817,1.212828560219691,19.615535504119297
1.233806,1.1359356610435447,19.615535504119272
1.1749339,1.1732051785013717,19.615535504119322
1.1640775,1.1506473126716348,19.61553550411951
1.2065839,1.135151039623379,19.615535504119503
1.1824491,1.1555511965476661,19.61553550411933
1.1429899,1.1410357002746143,19.615535504119197
1.1617153,1.1732051785013717,19.61553550411929
1.1566823,1.158101216163201,19.61553550411959
1.1651838,1.1227932522557857,19.615535504119528
1.1466095,1.183797567673596,19.615535504119357
1.1646109,1.161828167908982,19.61553550411922
1.1679127,1.1306394664574326,19.615535504119393
1.1762943,1.2277363672028234,19.61553550411944
1.2000201,1.1924284032954082,19.615535504119354
1.1977512,1.2261671243624923,19.615535504119332
1.1732922,1.027854060415849,19.615535504119222
1.0639477,1.0455080423695544,19.615535504119432
1.044833,1.0113770105923854,19.615535504119336
1.0818052,1.0307963907414643,19.615535504119304
1.0182257,1.0113770105923854,19.615535504119407
1.059345,1.0253040408003142,19.61553550411935
1.0063839,1.017457826598663,19.61553550411917
1.0278019,1.0419772459788117,19.615535504119265
1.0158358,1.080423695566889,19.61553550411936
1.0503752,1.0625735582581368,19.61553550411935
1.0629342,1.0519811690859127,19.615535504119233
1.0923054,1.08415064731267,19.615535504119354
1.0692797,1.0619850921930138,19.615535504119446
1.0685344,1.0774813652412694,19.615535504119332
1.0454149,1.0341310317771648,19.615535504119336
1.0519968,1.05472734405649,19.615535504119364
1.0496554,1.044723420949389,19.61553550411929
1.0908937,1.0535504119262438,19.615535504119347
1.0444512,1.063554335033345,19.61553550411935
1.0356705,1.0292271479011377,19.615535504119556
1.0405486,1.0515888583758322,19.615535504119368
1.0428064,0.9533150255001954,19.61553550411918
1.0279791,1.011431784107946,18.740629685157433
1.0078692,1.0279235382308844,18.740629685157455
0.970636,0.952586206896549,18.740629685157433
1.0260763,1.048667024512436,17.89228842368946
1.0393323,1.0570764000715696,17.892288423689404
1.0099819,0.9812130971551262,17.892288423689422
1.024238,1.0409202669476671,17.562346329469587
1.0299848,1.0224798033017242,17.56234632946974
1.0752808,1.038285914998245,17.56234632946963
1.0201857,1.015630488233229,17.56234632946957
1.0351079,1.0230066736916077,17.562346329469975
1.015314,1.0121180189673353,17.562346329469737
1.0420973,1.052335792061823,17.56234632946976
1.035594,1.0734106076571843,17.562346329469634
1.0292392,1.029680365296807,17.562346329469698
1.0435039,1.0484720758693378,17.562346329469605
1.0360286,1.0324903407095212,17.562346329469534
1.0819138,1.0748155953635432,17.562346329469545
1.0626006,1.053916403231474,17.56234632946965
1.0610112,0.9935019318580965,17.562346329469644
1.0382161,1.0319316000697958,17.448961786773594
1.0233443,1.0471121968242916,17.448961786773637
0.98823255,1.0287907869481792,17.4489617867735
1.0450938,1.0509509684173797,17.448961786773676
1.036029,1.0268714011516331,17.448961786773644
1.0378376,1.040307101727448,17.448961786773705
1.0275562,1.0090734601291236,17.44896178677386
1.0267814,1.0265224219158955,17.4489617867737
1.0190613,0.9713837026696935,17.448961786773705
1.024185,1.0123833757421528,16.963528413910176
1.0090463,1.0003392705682768,16.96352841391021
1.0511091,1.040373197625107,16.963528413910055
1.0301775,1.0303647158608984,16.963528413909966
1.0350741,1.0395250212044096,16.963528413910044
1.0056598,1.0128922815945696,16.96352841391013
1.0193856,1.048854961832061,16.96352841391008
1.0366993,1.0315521628498725,16.963528413910474
1.0446565,1.0629346904156045,16.963528413910137
1.0419598,1.046310432569973,16.963528413910225
1.0545549,1.0709075487701418,16.9635284139102
1.0440013,1.0364715860899048,16.963528413910215
1.0456786,1.0135708227311266,16.963528413910357
1.04182,1.046310432569973,16.96352841391038
1.0338469,1.0274809160305336,16.963528413910087
1.0392231,1.0978795589482586,16.963528413910065
1.0747385,1.0308736217133154,16.963528413910147
1.0489645,1.041560644614077,16.963528413910108
1.0342224,1.0183206106870224,16.963528413909646
1.0566683,1.0363019508057683,16.963528413909934
1.0277834,1.0592027141645464,16.963528413910073
1.016603,1.0461407972858328,16.96352841391004
1.0574197,1.087362171331637,16.963528413910115
1.0672615,1.0934690415606432,16.963528413910147
1.0682361,1.0612383375742138,16.9635284139099
1.0736681,1.0719253604749794,16.963528413910137
1.0656114,1.0817642069550477,16.96352841390995
1.0469031,1.0497031382527546,16.963528413909994
1.055479,1.0702290076335885,16.96352841391037
1.0618857,1.0612383375742138,16.963528413910137
1.090569,1.124173027989822,16.963528413909973
1.1033808,1.1099236641221384,16.963528413910208
1.1131208,1.0983884648006792,16.963528413910307
1.1517427,1.1078880407124672,16.96352841390997
1.102972,1.0938083121289237,16.963528413910105
1.1194005,1.1139949109414733,16.96352841391016
1.096609,1.0980491942323989,16.963528413910122
1.1071987,1.1409669211195939,16.963528413910105
1.1234204,1.0871925360474968,16.963528413910012
1.1029173,1.0441051738761653,16.963528413910026
1.0711454,1.0675148430873602,16.96352841391
1.0566559,1.0332485156912632,16.963528413910193
1.0592628,1.0871925360474968,16.963528413910264
1.0735669,1.0629346904156045,16.963528413910094
1.0720009,1.1335029686174736,16.963528413910147
1.104841,1.1141645462256136,16.963528413910172
1.1211479,1.1060220525869362,16.96352841391014
1.1564312,1.133607399794451,17.12915381980134
1.1158195,1.1253854059609456,17.129153819801388
1.1314974,1.1348064405618372,17.129153819801324
1.1084892,1.104520278720742,17.86671431123825
1.1112558,1.1180989815972846,17.866714311238223
1.1104302,1.0802215472574574,17.866714311238198
1.1050584,1.044953962809169,18.053800324968147
1.0624745,1.1359451164470127,18.053800324968396
1.1110241,1.1113919480050551,18.053800324968456
1.1194322,1.1258349882650283,18.053800324969163
1.0575595,1.0740205813323702,18.053800324968723
1.0920132,1.0983932117710768,18.053800324968783
1.092453,1.1137389420473003,18.053800324968513
1.0458512,1.0752843473551184,18.05380032496871
1.0818095,1.1014623578263216,18.053800324968396
1.0931994,1.082144791478603,18.05380032496841
1.1120996,1.1131973280375518,18.053800324968652
1.0974759,1.1191550821447902,18.05380032496843
1.0881101,1.0830474814948534,18.053800324968407
1.0962348,1.113259668508285,18.41620626151028
1.1011165,0.9432780847145498,18.416206261509977
1.0449357,1.0372952248170062,17.427675148135222
1.034761,1.0730219588706853,17.42767514813515
1.0054661,0.982049494597419,17.427675148135414
1.0308675,0.9774011299435026,17.120356103407303
1.060693,1.01791394609074,16.74200569228197
0.9930847,1.004018081366148,16.742005692281822
1.0340137,1.017579105976896,16.742005692281765
1.002511,1.002375699983031,16.969285593076556
1.0154132,1.0371067031463748,17.099863201094337
1.0223823,1.028898768809849,17.099863201094355
1.0329249,1.0632694938440497,17.09986320109436
1.0395155,1.0238864942528745,17.959770114942813
1.0378606,1.033225574712642,17.959770114942504
1.025279,1.1003951149425286,17.95977011494256
1.0791812,1.0778292777134024,19.31247585940509
1.0864317,1.0859405175743544,19.31247585940512
1.0446599,1.0469293163383533,19.31247585940487
1.0572023,1.0772499034376208,19.312475859405232
1.067651,1.0561993047508684,19.31247585940553
1.0857003,1.0712630359212045,19.312475859405254
1.0552149,1.0886442641946716,19.3124758594057
1.0540953,1.0471224410969486,19.31247585940524
1.0598526,1.0619930475086894,19.312475859405303
1.0538146,1.0828505214368465,19.312475859405318
1.037501,1.0467361915797624,19.312475859405208
1.0564126,1.129007338740827,19.312475859405012
1.0997928,1.116454229432213,19.312475859405122
1.1229115,1.1278485901892639,19.312475859405218
1.0728693,1.0888373889532628,19.312475859405254
1.102375,1.114909231363459,19.31247585940498
1.107146,1.1027423715720355,19.312475859405158
1.1430564,1.124951718810351,19.31247585940547
1.104517,1.1093086133642334,19.312475859405364
1.1195067,1.090768636539203,19.312475859405115
1.118356,1.083429895712628,19.31247585940514
1.1151617,1.1224410969486291,19.31247585940525
1.1025369,1.105639242950948,19.312475859405208
1.1119044,1.0967555040556192,19.312475859404948
1.1293634,1.1664735419080743,19.31247585940522
1.1438782,1.1309385863267674,19.312475859405176
1.1388537,1.089803012746235,19.312475859405268
1.14048,1.1021629972962539,19.31247585940524
1.1017883,1.115681730397836,19.31247585940509
1.0670234,1.0855542680571637,19.31247585940515
1.0936106,1.0826573966782553,19.312475859405218
1.108443,1.1044804943993805,19.312475859405115
1.0696491,1.1118192352259553,19.312475859405204
1.0852486,1.0894167632290443,19.31247585940529
1.0986991,1.0793742757821565,19.31247585940524
1.1123235,1.1255310930861329,19.31247585940528
1.1077049,1.1411741985322505,19.3124758594052
1.0971467,1.116454229432213,19.312475859405147
1.1282355,1.1276554654306685,19.31247585940519
1.117182,1.2027809965237537,19.312475859405225
1.1725075,1.0353418308227116,19.312475859405236
1.0784329,1.0546543066821146,19.312475859405165
1.0572255,1.0627655465430663,19.312475859405133
1.0244547,0.9965237543453057,19.312475859405478
1.0256711,1.0217474980754442,19.2455735180908
1.0205178,0.974403387220938,19.245573518090943
1.0405898,1.0380934509288835,18.765246762994956
1.0278881,1.0298367423531658,18.765246762994916
1.0514843,1.0881966597860788,18.765246762994938
1.0636461,1.0728091574404222,18.765246762994963
1.0781469,1.0896978795271157,18.76524676299494
1.0330651,1.0148245449427673,18.765246762994902
1.0380063,1.04747607431038,18.765246762994906
1.0352083,1.0395946706699204,18.76524676299493
1.0818794,1.1063989491461823,18.765246762994927
1.0840139,1.0731844623756803,18.765246762994956
1.0838178,1.101519984987805,18.76524676299494
1.0412145,1.0810658660161399,18.765246762995034
1.0848362,1.0688684556201924,18.765246762995496
1.1098344,1.0765622067930207,18.76524676299497
1.0601962,1.0454118971664494,18.765246762994934
1.0500832,1.071120285231754,18.765246762994877
1.0634615,1.0958904109589072,18.76524676299495
1.0543506,0.996809908050295,18.76524676299466
1.025618,1.0583613916947212,18.705574261129843
1.0434939,1.0355405910961428,18.705574261129925
1.0828803,1.0852974186307502,18.705574261129865
1.0794191,1.0901821412705457,22.212350066637075
1.0912206,1.0601954686805863,22.212350066637175
1.1042311,1.1257219013771662,22.212350066637132
1.1053448,1.089777777777774,22.22222222222222
1.0969634,1.1031111111111107,22.222222222222257
1.0536578,1.0535555555555511,22.22222222222224
1.0696907,1.0899999999999976,22.22222222222222
1.0797957,1.0622222222222204,22.222222222222165
1.0990218,1.0748888888888861,22.222222222222275
1.0613458,1.084666666666664,22.222222222222214
1.0469975,1.0202222222222215,22.222222222222165
1.0443201,1.063333333333329,22.222222222222342
1.0498265,1.0093333333333303,22.222222222222275
1.0492046,0.9117777777777769,22.222222222222285
1.0347791,1.0281805186849078,20.420665713702277
1.0303648,1.0475801511129252,20.420665713702288
0.9736111,1.0206248723708384,20.420665713702284
1.0344428,1.0349193383704285,20.420665713702263
1.0249113,1.043496017970185,20.420665713702267
1.0111393,1.0108229528282606,20.42066571370278
1.0200473,1.00612619971411,20.420665713702363
1.0342004,1.0357361649989774,20.420665713702334
1.0101719,0.9889728405146009,20.420665713702558
1.0168715,1.060593819430416,20.19793981013949
1.0411774,1.0395879620278725,20.19793981013942
1.0521283,1.078973944657642,20.197939810139392
1.0430248,0.9955564532417671,20.19793981013934
1.0247859,1.016891212547757,20.108586366378375
1.0137427,0.9885381057711652,20.108586366378358
1.0568848,1.0192842942345908,19.880715705765386
1.0132248,0.987872763419483,19.880715705765432
1.0322032,1.0276959340011769,19.64250638381459
1.0175772,1.0025535258298952,19.642506383814645
1.0241027,0.9978393242977793,19.6425063838147
1.0333903,1.037632301058407,19.60015680125454
1.0179847,1.009800078400626,19.600156801254062
1.0189877,0.9598196785574313,19.600156801254098
1.0402644,1.0231769361221,18.843037497644463
1.017725,0.9366873940079136,18.843037497644612
1.0312042,0.977494240652133,17.72107035264974
1.0605102,1.053206239168113,17.331022530329392
1.0375316,1.0239168110918533,17.331022530329292
1.0365832,1.047313691507801,17.331022530329758
1.0012188,1.0155979202772984,17.331022530329246
1.0272564,1.027902946273832,17.331022530329324
1.0183225,1.0051993067590983,17.331022530329427
1.0401483,1.062738301559791,17.331022530329374
1.0453508,1.0495667244367433,17.331022530329232
1.0551051,1.1199306759098793,17.331022530329232
1.0846996,1.0519930675909897,17.331022530329168
1.0686898,1.1573656845753892,17.331022530329232
1.1249679,1.120970537261698,17.331022530329253
1.1272575,1.107105719237436,17.331022530329278
1.18748,1.1372616984402104,17.331022530329268
1.118513,1.1211438474870024,17.33102253032932
1.1294162,1.1318890814558078,17.331022530329275
1.0964234,1.1641247833622197,17.33102253032926
1.1402478,1.149566724436744,17.331022530329275
1.1532261,1.2227036395147315,17.331022530329275
1.190944,1.2102253032928936,17.33102253032915
1.2104466,1.2233968804159454,17.331022530329236
1.1733437,1.1736568457539016,17.331022530329236
1.1844181,1.1934142114384756,17.331022530329285
1.1844945,1.206759098786828,17.331022530329268
1.158548,1.1417677642980948,17.3310225303293
1.1537274,1.1552859618717517,17.33102253032933
1.1506445,1.1313691507798982,17.33102253032924
1.1690241,1.1589254766031214,17.331022530329157
1.1461829,1.1410745233968809,17.331022530329257
1.1589279,1.120970537261698,17.331022530329196
1.150779,1.1318890814558078,17.33102253032923
1.1278837,1.1440207972270369,17.331022530329214
1.1106099,1.1800693240901232,17.331022530329168
1.1605277,1.124610051993068,17.331022530329317
1.143052,1.0637781629116139,17.331022530329488
1.0956621,1.0717504332755636,17.33102253032912
1.0798113,1.0005199306759094,17.3310225303292
1.0291983,1.0296360485268647,17.331022530329196
1.025826,0.9807625649913355,17.331022530329243
1.0409052,1.0098622683217144,17.0039108995069
1.0115757,0.9792552287026016,17.003910899506927
1.0440953,1.012660336498419,16.658337497917724
1.0103036,0.9918374146260187,16.658337497917596
1.0372635,1.0553536021150063,16.523463317911396
1.0399436,1.0421348314606749,16.52346331791136
1.0460533,1.051883674818244,16.523463317911027
1.0083091,1.0036351619299424,16.523463317911364
1.0210792,1.0104097818902864,16.52346331791154
1.0166588,1.042795769993392,16.5234633179115
0.9980686,0.980998017184402,16.523463317911528
1.0199788,1.0227014755959147,16.215339711367065
1.0159879,1.050591859899465,16.215339711366838
0.98462385,1.0283768444948944,16.215339711366884
1.0364451,1.044105724014919,16.215339711366568
1.0215824,1.0372952813361433,16.215339711366866
1.0557253,1.0141073455488916,16.215339711367047
1.0295539,1.0350251337765553,16.215339711366983
1.0244045,1.0050267553105243,16.215339711366884
1.0207183,1.065509972433923,16.21533971136669
1.0461335,1.1358845467812557,16.215339711366894
1.0941391,1.1246959623804111,16.21533971136698
1.1276689,1.05610507540133,16.215339711366983
1.082991,1.1037781741527513,16.215339711366717
1.0894661,1.0802659315712664,16.215339711366894
1.112222,1.1152910653478216,16.21533971136687
1.0956764,1.089184368412519,16.215339711366973
1.0970085,1.1195070536727758,16.215339711367033
1.0939486,1.1305334846765056,16.215339711366912
1.0967077,1.1170747527160692,16.215339711366955
1.1281316,1.1259931895573219,16.21533971136695
1.1102548,1.0861034538673608,16.215339711366905
1.0949352,1.1319928652505273,16.215339711367005
1.1153039,1.083833306307769,16.215339711367054
1.0989853,1.107669855683476,16.215339711367
1.0915184,1.096805578076861,16.215339711367083
1.1303873,1.148532511756122,16.215339711367328
1.1319481,1.1308577914707314,16.215339711366955
1.1363026,1.167828766012649,16.21533971136701
1.1341786,1.150478352521488,16.21533971136702
1.1545155,1.1605318631425328,16.215339711366877
1.1330961,1.149343278741692,16.215339711366845
1.1653137,1.1347494730014598,16.215339711366916
1.1547625,1.1700989135722408,16.215339711366944
1.156218,1.1619912437165583,16.215339711366916
1.1637505,1.1947462299335179,16.2153397113669
1.1690135,1.0552943084157633,16.21533971136693
1.0921836,1.0776714772174487,16.215339711366962
1.0741835,1.0648613588454678,16.215339711367054
1.1249226,1.2458245500243237,16.215339711367008
1.2064927,1.2120966434246792,16.215339711366994
1.2339966,1.2453380898329829,16.215339711366905
1.1874561,1.2180963191178882,16.215339711366937
1.2287018,1.1639370844819206,16.215339711366948
1.1965939,1.2041511269661112,16.215339711366926
1.202162,1.167536622326993,16.83785149014981
1.1873727,1.1855531234214518,16.837851490149834
1.178762,1.125840707964605,17.699115044247772
1.1496377,1.165132743362833,17.699115044247797
1.1528358,1.133129716133671,17.966223499820284
1.1838326,1.1521739130434778,17.966223499820458
1.1380922,1.196370822853038,17.96622349982041
1.1530023,1.1563061444484395,17.966223499820384
1.1675425,1.222601509162776,17.966223499820526
1.1922483,1.2114624505928862,17.966223499820334
1.2267206,1.2097497198356377,18.67762420620091
1.2680602,1.2527082555098992,18.677624206200914
1.2444829,1.2431111979675584,19.542700801250795
1.24719,1.2585499316005477,19.54270080125072
1.2087216,1.2192691029900327,19.542700801250714
1.2303121,1.2069572014852465,19.542700801250675
1.2478354,1.3150283369161635,19.542700801250618
1.288115,1.3048661324995117,19.542700801250817
1.299944,1.3179597420363485,19.542700801250707
1.2567656,1.2413523548954475,19.542700801250657
1.2604609,1.2835645886261478,19.5427008012507
1.2742803,1.2702595601347353,19.81375074301542
1.3250803,1.3398058252427183,19.813750743015646
1.3181038,1.2858559809561598,19.837333862328883
1.2991788,1.3104542749454502,19.837333862328844
1.2662897,1.3005356080142825,19.837333862328638
1.3201845,1.3291013687760382,19.837333862328855
1.3013281,1.3033128347550091,19.837333862328553
1.3084496,1.3570720095219202,19.83733386232863
1.3325357,1.2876413410037721,19.837333862328414
1.3076682,1.3175957151358868,19.83733386232855
1.3048182,1.3300932354691524,19.83733386232881
1.2620893,1.2624479269986124,19.83733386232891
1.2841561,1.3292997421146628,19.837333862328833
1.3091407,1.3695695298551898,19.8373338623285
1.3081708,1.299940487998413,19.8373338623288
1.313773,1.3152152350724093,19.837333862328872
1.3106527,1.2709779805594126,19.837333862328844
1.3192962,1.3410037690934342,19.83733386232891
1.3221254,1.326125768696687,19.83733386232885
1.3425308,1.3612955139810887,20.11667672500494
1.3039306,1.3502313417823395,20.116676725004897
1.360305,1.3687386843693448,20.116676725005043
1.3269825,1.3850331925165982,20.116676724993244
1.341823,1.3439951719975873,20.116676725004968
1.3557708,1.3580768457050891,20.11667672500492
1.3506799,1.2486421243210644,20.116676725005007
1.2836303,1.2681553007443176,20.116676725005036
1.2580978,1.277207805270571,20.116676725004993
1.1945856,1.1933212633273,20.116676725004982
1.2229947,1.2015691007845526,20.116676725005014
1.2139211,1.15570307785154,20.11667672500507
1.2185998,1.1834640917320456,20.11667672500493
1.1773458,1.204385435526054,20.116676725004897
1.1354526,1.1669684168175407,20.11667672500454
1.1758056,1.221484610742304,20.11667672500499
1.2034247,1.2120297726815523,20.116676725004826
1.2296894,1.131965399316035,20.116676725005277
1.1599319,1.179440756387045,20.116676725005117
1.1640799,1.0947495473747733,20.11667672500502
1.1329077,1.1221082277207806,20.116676725005043
1.1148603,1.1054113860390287,20.116676725005117
1.1882206,1.1357875678937843,20.116676725005
1.1204143,1.1186883926775297,20.11667672500504
1.1291105,1.1090323878495265,20.116676725004993
1.1515763,1.154898410782539,20.11667672500498
1.1379418,1.1392074029370352,20.116676725005043
1.1442926,1.1579159122912916,20.11667672500501
1.1028874,1.1901025950513007,20.11667672500499
1.1581439,1.1563065781532897,20.116676725004904
1.1654081,1.1965399316032996,20.11667672500495
1.1727227,1.1876885938442976,20.116676725005007
1.1928217,1.1555019110842888,20.116676725004957
1.1804968,1.2154496077248031,20.11667672500493
1.1983039,1.1991550995775495,20.116676725004954
1.206712,1.2301347817340593,20.116676725004975
1.1871678,1.2104204385435549,20.116676725004954
1.2170924,1.1951317642325492,20.116676725004982
1.2301571,1.2140414403540525,20.116676725004936
1.1987393,1.1699859183262933,20.116676725005007
1.1828513,1.2635284650975673,20.116676725005053
1.2334704,1.1987527660430513,20.11667672500492
1.2106999,1.1838664252665485,20.116676725004975
1.2535014,1.294709314021324,20.116676725005068
1.2618269,1.2639307986320656,20.116676725005018
1.2761763,1.2329511164755604,20.11667672500507
1.3083341,1.2582981291490676,20.116676725005167
1.2469656,1.225507946087309,20.116676725005036
1.2528954,1.2627237980285664,20.11667672500492
1.2457176,1.2933011466505733,20.11667672500497
1.2404811,1.2456246228123118,20.116676725004933
1.2548199,1.2711728022530702,20.116676725004936
1.2524416,1.2027761013880518,20.11667672500488
1.2323529,1.2182659424663045,20.116676725005078
1.2158203,1.2329511164755604,20.116676725004904
1.1493337,1.1504727419030403,20.116676725004837
1.1757417,1.1782337557835458,20.11667672500553
1.1725578,1.2118286059143053,20.116676725004986
1.133639,1.1673707503520434,20.116676725004904
1.1811508,1.1768255884127952,20.116676725004975
1.172207,1.1840675920337953,20.116676725005025
1.1387386,1.1653590826795432,20.116676725004982
1.177804,1.160732247032793,20.116676725005046
1.1845975,1.200965600482803,20.116676725004528
1.1779556,1.175618587809296,20.11667672500484
1.1818268,1.264131965399317,20.11667672500494
1.2303602,1.3379601689800866,20.11667672500486
1.2940646,1.2168577750955538,20.11667672500486
1.243994,1.2977268155300765,20.116676725005092
1.288102,1.3180446590223307,20.116676725004993
1.2340378,1.2609132971233175,20.116676725005043
1.2790078,1.278012472339572,20.11667672500495
1.2747538,1.2522631261315622,20.116676725004982
1.2965289,1.2414001207000598,20.116676725005302
1.279592,1.264936632468318,20.116676725005227
1.24402,1.2554817944075662,20.116676725004915
1.2662839,1.2345604506135581,20.11667672500474
1.2533658,1.2957151478575764,20.116676725005085
1.2740844,1.2804264735465707,20.116676725005302
1.2852478,1.3029571514785763,20.116676725004993
1.2475868,1.235365117682559,20.11667672500514
1.2545936,1.2721786360893181,20.11667672500464
1.2637901,1.2490444578555626,20.116676725004957
1.3063445,1.3067793200563256,20.11667672500494
1.2909484,1.2838463085898215,20.116676725004957
1.2911656,1.3122108227720768,20.116676725005007
1.2636762,1.2776101388050694,20.11667672500498
1.2894211,1.290484811909072,20.116676725005014
1.2795885,1.2987326493663245,20.116676725004936
1.2588689,1.272983303158319,20.116676725005007
1.2801666,1.2514584590625657,20.11667672500488
1.2786041,1.2476362904848122,20.116676725004922
1.283318,1.3262924964795832,20.116676725004925
1.2969902,1.3101991550995764,20.11667672500441
1.3149143,1.2858579762623217,20.116676725005103
1.34767,1.342989338161335,20.11667672500498
1.3275329,1.3246831623415811,20.116676725004986
1.3326114,1.287064976865821,20.116676725004957
1.3328665,1.4351237175618583,20.11667672500454
1.4021591,1.4248642124321056,20.11667672500496
1.4287274,1.4618788976061161,20.116676725005004
1.3980789,1.443773888553609,20.116676725005018
1.4550089,1.4327097163548599,20.11667672500492
1.4934171,1.4528263930798624,20.116676725004876
1.430693,1.441561054113862,20.116676725004922
1.4571671,1.4803862401931212,20.116676725004663
1.4538975,1.4638905652786163,20.116676725005085
1.4703242,1.4946690806678746,20.116676725004908
1.4539989,1.3938845302756004,20.116676725004993
1.4229995,1.4063568698451003,20.11667672500505
1.4063971,1.3295111647555826,20.11667672500489
1.3746158,1.3538523435928373,20.116676725004844
1.3499253,1.270971635485819,20.116676725004847
1.3111409,1.293703480185076,20.116676725004826
1.2909659,1.284047475357073,20.11667672500496
1.3513725,1.302554817944078,20.11667672500514
1.286541,1.290283645141825,20.11667672500524
1.3029268,1.3178434922550792,20.116676725004968
1.2948782,1.2615167974250672,20.116676725004922
1.2804817,1.2749949708308193,20.11667672500464
1.269679,1.2363709515188115,20.116676725004957
1.2736849,1.2542747938040626,20.116676725005185
1.250154,1.2383826191913117,20.116676725004996
1.2851459,1.2963186481593258,20.116676725005117
1.2824026,1.2538724602695643,20.116676725005046
1.2700863,1.235365117682559,20.116676725004993
1.2985682,1.2198752766043064,20.116676725004854
1.2649863,1.1872862603097993,20.116676725004872
1.2239244,1.1955340977670519,20.11667672500503
1.1981319,1.1703882518607918,20.116676725004947
1.20469,1.2096157714745537,20.116676725005277
1.2007229,1.1951317642325492,20.11667672500504
1.2092229,1.1484610742305401,20.116676725004897
1.1766052,1.2224904445785563,20.116676725004833
1.1985477,1.1540937437135381,20.11667672500499
1.1695879,1.233755783544557,20.116676725004734
1.2139901,1.2156507744920546,20.11667672500507
1.2294506,1.23616978475156,20.11667672500495
1.1679015,1.2202776101388046,20.116676725005
1.2367201,1.21217674608023,20.362451639177152
1.2501161,1.243127672571779,20.362451639177298
1.2213128,1.211158623498269,20.362451639177305
1.2182444,1.2313174506210556,20.362451639177422
1.21036,1.1773569537772348,20.362451639177294
1.1962814,1.2463856648340461,20.36245163917731
1.2267699,1.2260029405587076,21.003990758243937
1.2418873,1.3123293425750917,21.003990758244026
1.2997006,1.3082913421896476,22.904260192395917
1.3207495,1.249656436097117,22.904260192395814
1.3219894,1.289967934035733,22.904260192395775
1.2840219,1.2463099630996313,23.06273062730627
1.2891226,1.2631457564575674,23.06273062730623
1.2468853,1.2539206642066407,23.06273062730619
1.2960898,1.2746771217712194,23.06273062730644
1.2519453,1.2278597785977883,23.06273062730633
1.2417027,1.2571494464944644,23.06273062730616
1.2431432,1.3692343173431747,23.06273062730621
1.3222792,1.3288745387453906,23.06273062730623
1.3458798,1.407518450184503,23.06273062730624
1.3581188,1.3662361623616257,23.06273062730624
1.3823662,1.3503228782287826,23.062730627306152
1.446867,1.399446494464944,23.062730627306358
1.3816657,1.383071955719557,23.062730627306266
1.3908048,1.371540590405905,23.06273062730624
1.4274584,1.3287892791127534,23.105360443623
1.342716,1.4563308687615564,23.105360443622942
1.5068469,1.6284683684794676,27.74694783573799
1.544879,1.479744728079911,27.74694783573809
1.5152159,1.3027192008879012,27.74694783573821
1.3948005,1.3307436182020014,27.74694783573821
1.3215456,1.3809655937846834,27.746947835737984
1.3077682,1.3446170921198688,27.7469478357377
1.355313,1.367092119866816,27.746947835737913
1.3003541,1.333795782463928,27.74694783573805
1.3528229,1.34683684794673,27.746947835737767
1.3405182,1.3263041065482788,27.74694783573834
1.3703848,1.358213096559377,27.74694783573802
1.3472998,1.3021642619311888,27.746947835737913
1.3267527,1.3201680672268916,28.01120448179272
1.3123674,1.2478991596638658,28.011204481792646
1.2817935,1.2094884252643625,28.57959416976273
1.2681601,1.350100028579596,28.57959416976295
1.3267257,1.2440697342097735,28.579594169763
1.2585124,1.1954844241211822,28.579594169762515
1.2822399,1.3641040297227764,28.579594169762668
1.3398352,1.3531122745782436,29.086678301338026
1.3737291,1.447062245491567,29.086678301337926
1.4087421,1.4515425366157693,31.162355874104048
1.4641863,1.503895294484261,31.16235587410394
1.4531732,1.4446868183234631,31.162355874103934
1.4624325,1.4736678092863826,31.162355874103913
1.4561694,1.6830788407603627,31.162355874104197
1.6260536,1.5054534122779692,31.162355874103913
1.5558059,1.5204113430975403,31.16235587410392
1.5087138,1.5733873480835112,31.162355874104215
1.4798316,1.5384855095045213,31.162355874104126
1.550324,1.5188532253038318,31.16235587410402
1.6205671,1.5621688999688363,31.162355874104072
1.5344273,1.5780617014646297,31.16235587410361
1.5170848,1.534122779682146,31.162355874103888
1.5511988,1.5568712994702385,31.162355874103756
1.5424697,1.844811467746956,31.16235587410389
1.7896245,1.8142723589903347,31.162355874103948
1.8036641,1.7637893424742879,31.162355874103827
1.8361905,1.9068245559364279,31.162355874103906
1.8792377,1.9298846992832637,31.162355874103948
1.8539486,1.8541601745091931,31.162355874103888
1.88243,1.8762854471798067,31.162355874103923
1.8657384,1.8488625740105955,31.16235587410395
1.9173926,1.8884387659707036,31.162355874104215
1.8724036,1.8725459644749103,31.162355874104094
1.8907022,1.9049548145839832,31.16235587410395
1.8615774,1.9594889373636626,31.16235587410388
1.9153525,1.931131193518229,31.162355874103884
1.9428922,1.9579308195699539,31.162355874103756
1.8982687,1.8937363664693014,31.162355874103927
1.9199355,1.865690246182611,31.16235587410408
1.9313293,1.9376752882517922,31.16235587410385
1.9169574,1.8949828607042667,31.162355874103877
1.917972,1.8990339669678993,31.162355874103767
1.8643858,1.8345278903085036,31.16235587410411
1.8680186,1.853225303832971,31.162355874103934
1.8572862,1.808974758491737,31.162355874103852
1.870423,1.800249298846993,31.162355874103884
1.8570817,1.8276721720162041,31.162355874103895
1.8053986,1.731380492365222,31.16235587410381
